UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome,composite_session_id
628,1,2024-04-03 03:30:35.582653,login,,,,628_1
628,1,2024-04-08 14:51:14.422458,login,,,,628_1
628,1,2024-05-10 15:53:09.629430,purchase,prod_1274,338.1733743395297,purchase,628_1
628,1,2024-05-16 08:59:08.520121,click,,,,628_1
628,1,2024-06-18 18:30:19.689755,add_to_cart,prod_7992,,,628_1
628,10,2024-01-19 07:54:01.360863,login,,,,628_10
628,10,2024-03-23 05:19:16.672436,page_view,,,,628_10
628,10,2024-04-29 02:46:58.093259,login,,,,628_10
628,10,2024-05-29 15:15:16.685575,page_view,,,,628_10
628,10,2024-07-23 09:01:45.511917,add_to_cart,prod_6291,,,628_10
628,2,2024-02-08 14:21:06.270966,logout,,,,628_2
628,2,2024-02-21 01:01:20.908220,purchase,prod_7275,135.21521106707704,purchase,628_2
628,2,2024-03-11 03:52:42.430497,product_view,prod_8327,,,628_2
628,2,2024-04-04 15:34:06.851439,purchase,prod_1315,279.2482453085863,purchase,628_2
628,2,2024-05-21 17:17:42.171102,login,,,,628_2
628,2,2024-06-18 03:53:50.112543,purchase,prod_5347,112.03600951683129,purchase,628_2
628,2,2024-06-24 03:44:18.212406,page_view,,,,628_2
628,2,2024-06-24 05:02:49.334983,product_view,prod_9798,,,628_2
628,2,2024-06-24 22:28:11.649181,logout,,,,628_2
628,2,2024-07-10 00:38:48.687122,purchase,prod_9968,95.79100649496448,purchase,628_2
628,3,2024-01-01 09:59:17.457863,purchase,prod_3329,172.33741164568656,purchase,628_3
628,3,2024-02-13 12:17:40.869460,page_view,,,,628_3
628,3,2024-02-20 08:48:40.718859,click,,,,628_3
628,3,2024-03-02 18:53:02.960869,add_to_cart,prod_5829,,,628_3
628,3,2024-04-03 22:40:12.197460,click,,,,628_3
628,3,2024-04-22 12:17:50.913320,click,,,,628_3
628,3,2024-06-18 01:37:17.622600,purchase,prod_8885,492.5401410853368,purchase,628_3
628,3,2024-06-30 10:01:45.664150,add_to_cart,prod_1795,,,628_3
628,3,2024-07-12 19:13:06.953927,page_view,,,,628_3
628,3,2024-07-15 13:29:35.227125,logout,,,,628_3
628,4,2024-01-12 01:46:04.790508,click,,,,628_4
628,4,2024-02-13 08:11:57.052820,page_view,,,,628_4
628,4,2024-02-18 05:41:10.190405,purchase,prod_5681,270.28370808046986,purchase,628_4
628,4,2024-03-01 08:51:24.791727,click,,,,628_4
628,4,2024-06-10 22:37:13.709138,click,,,,628_4
628,4,2024-06-28 08:10:52.656929,logout,,,,628_4
628,5,2024-02-12 17:25:42.016177,page_view,,,,628_5
628,5,2024-02-23 17:18:44.503103,click,,,,628_5
628,5,2024-03-17 18:46:03.857008,page_view,,,,628_5
628,5,2024-04-22 20:10:53.109149,add_to_cart,prod_3914,,,628_5
628,5,2024-05-05 11:19:06.967706,product_view,prod_6752,,,628_5
628,5,2024-05-08 22:03:10.729442,page_view,,,,628_5
628,5,2024-05-14 10:53:35.686739,product_view,prod_9396,,,628_5
628,5,2024-06-16 09:28:43.898002,page_view,,,,628_5
628,6,2024-01-25 11:38:51.096875,purchase,prod_7709,477.4849947699512,purchase,628_6
628,6,2024-01-27 08:36:21.864632,page_view,,,,628_6
628,6,2024-02-18 01:11:49.232291,add_to_cart,prod_9997,,,628_6
628,6,2024-03-01 01:19:15.980276,purchase,prod_8854,169.1626233340904,purchase,628_6
628,6,2024-03-01 14:56:44.429738,click,,,,628_6
628,6,2024-04-21 09:53:43.711911,add_to_cart,prod_5030,,,628_6
628,6,2024-07-05 09:42:15.503203,logout,,,,628_6
628,6,2024-07-18 02:44:08.705264,purchase,prod_2762,445.4162085169614,purchase,628_6
628,7,2024-01-10 15:42:03.831121,product_view,prod_5168,,,628_7
628,7,2024-03-18 09:05:45.844672,purchase,prod_2519,139.14760374217082,purchase,628_7
628,7,2024-03-19 20:41:30.370903,product_view,prod_2462,,,628_7
628,7,2024-04-22 14:02:35.876257,logout,,,,628_7
628,7,2024-05-02 19:44:39.004469,add_to_cart,prod_2615,,,628_7
628,7,2024-05-23 06:23:23.455288,logout,,,,628_7
628,7,2024-07-08 17:13:51.821275,product_view,prod_3113,,,628_7
628,7,2024-07-23 13:50:09.445074,product_view,prod_7788,,,628_7
628,8,2024-01-10 02:19:24.022222,logout,,,,628_8
628,8,2024-01-13 15:15:09.792892,logout,,,,628_8
628,8,2024-01-17 07:26:50.726123,purchase,prod_5315,129.2307068062176,purchase,628_8
628,8,2024-01-25 10:07:37.156240,login,,,,628_8
628,8,2024-03-11 08:25:14.599018,logout,,,,628_8
628,8,2024-03-12 23:57:06.787766,page_view,,,,628_8
628,8,2024-05-03 22:02:10.139303,add_to_cart,prod_6793,,,628_8
628,8,2024-05-12 03:21:30.698238,page_view,,,,628_8
628,8,2024-07-02 00:05:05.110192,login,,,,628_8
628,8,2024-07-17 01:57:51.030184,click,,,,628_8
628,9,2024-02-23 00:55:52.520665,add_to_cart,prod_2846,,,628_9
628,9,2024-02-29 23:39:46.215122,purchase,prod_2508,269.9938931064786,purchase,628_9
628,9,2024-03-05 05:32:59.051174,logout,,,,628_9
628,9,2024-03-13 03:05:18.084471,product_view,prod_6446,,,628_9
628,9,2024-03-14 11:44:01.427630,login,,,,628_9
628,9,2024-03-21 19:53:21.065620,logout,,,,628_9
628,9,2024-05-02 11:05:03.940571,click,,,,628_9
628,9,2024-05-04 22:33:58.276966,add_to_cart,prod_3195,,,628_9
628,9,2024-06-12 00:53:00.265580,product_view,prod_4702,,,628_9
628,9,2024-06-27 13:41:10.066586,login,,,,628_9
629,1,2024-01-28 13:16:38.468166,logout,,,,629_1
629,1,2024-02-01 07:35:47.011627,purchase,prod_3390,409.71734506297,purchase,629_1
629,1,2024-02-11 22:02:02.143682,login,,,,629_1
629,1,2024-02-19 08:45:37.774337,page_view,,,,629_1
629,1,2024-02-20 09:12:25.034321,purchase,prod_8038,443.7294147944195,purchase,629_1
629,1,2024-02-27 21:27:53.151396,purchase,prod_8355,344.7444198487605,purchase,629_1
629,1,2024-04-06 11:02:23.718226,login,,,,629_1
629,1,2024-05-21 22:56:47.145205,logout,,,,629_1
629,10,2024-01-01 13:06:16.255092,purchase,prod_3692,73.39682893766378,purchase,629_10
629,10,2024-03-01 03:38:30.804820,purchase,prod_1342,318.8307808215618,purchase,629_10
629,10,2024-03-08 20:06:09.096318,purchase,prod_3560,310.84294818199163,purchase,629_10
629,10,2024-04-21 22:18:02.333092,login,,,,629_10
629,10,2024-04-25 05:01:57.691599,click,,,,629_10
629,10,2024-05-11 01:58:11.297762,product_view,prod_9420,,,629_10
629,10,2024-05-25 14:46:47.470559,purchase,prod_2217,198.3009177560168,purchase,629_10
629,10,2024-07-13 16:33:05.697825,page_view,,,,629_10
629,2,2024-01-14 15:37:36.494645,page_view,,,,629_2
629,2,2024-02-05 08:01:02.458186,click,,,,629_2
629,2,2024-04-01 04:47:15.152057,click,,,,629_2
629,2,2024-04-22 15:41:56.372941,login,,,,629_2
629,2,2024-05-14 02:38:27.975826,logout,,,,629_2
629,2,2024-05-26 00:50:58.685741,logout,,,,629_2
629,2,2024-06-15 20:58:49.506827,login,,,,629_2
629,3,2024-01-03 00:52:42.671376,logout,,,,629_3
629,3,2024-02-07 16:00:07.761988,product_view,prod_3518,,,629_3
629,3,2024-04-02 06:51:23.653239,click,,,,629_3
629,3,2024-04-05 07:55:18.454202,purchase,prod_4151,97.99644444712278,purchase,629_3
629,3,2024-05-05 13:10:49.064020,page_view,,,,629_3
629,3,2024-05-20 23:20:01.786310,click,,,,629_3
629,3,2024-05-27 08:24:06.322192,login,,,,629_3
629,3,2024-06-17 05:36:16.877072,product_view,prod_1853,,,629_3
629,3,2024-07-13 11:29:00.429701,purchase,prod_2828,351.7107099606679,purchase,629_3
629,3,2024-07-20 02:04:29.467059,login,,,,629_3
629,4,2024-01-20 00:24:27.587897,add_to_cart,prod_3003,,,629_4
629,4,2024-02-12 14:24:26.590048,page_view,,,,629_4
629,4,2024-02-15 12:46:10.916193,product_view,prod_9215,,,629_4
629,4,2024-03-08 00:31:50.216067,click,,,,629_4
629,4,2024-03-08 09:07:26.763211,logout,,,,629_4
629,4,2024-05-25 20:10:14.452327,add_to_cart,prod_3202,,,629_4
629,5,2024-01-11 09:28:52.004763,logout,,,,629_5
629,5,2024-03-02 07:48:25.898104,add_to_cart,prod_1982,,,629_5
629,5,2024-03-08 12:24:46.726852,product_view,prod_5745,,,629_5
629,5,2024-03-27 13:29:33.224613,page_view,,,,629_5
629,5,2024-06-17 01:46:01.585056,logout,,,,629_5
629,5,2024-07-06 06:11:22.228885,product_view,prod_8091,,,629_5
629,5,2024-07-11 13:53:28.606012,login,,,,629_5
629,5,2024-07-14 18:45:38.333940,product_view,prod_7605,,,629_5
629,6,2024-02-10 20:15:41.573593,page_view,,,,629_6
629,6,2024-03-26 01:59:39.164963,click,,,,629_6
629,6,2024-04-04 00:17:16.215785,click,,,,629_6
629,6,2024-04-14 06:06:31.921096,purchase,prod_2638,272.92621830341113,purchase,629_6
629,6,2024-04-17 23:25:09.428670,login,,,,629_6
629,6,2024-04-19 12:34:57.629108,product_view,prod_1827,,,629_6
629,6,2024-05-06 09:08:16.182986,purchase,prod_5361,461.2047502322496,purchase,629_6
629,6,2024-05-26 12:12:44.016648,add_to_cart,prod_3926,,,629_6
629,6,2024-07-14 05:03:11.582162,logout,,,,629_6
629,7,2024-01-07 16:08:30.515324,click,,,,629_7
629,7,2024-02-21 04:42:25.190729,logout,,,,629_7
629,7,2024-03-05 06:51:27.013789,purchase,prod_2133,480.04408230848736,purchase,629_7
629,7,2024-03-18 16:26:37.836753,page_view,,,,629_7
629,7,2024-06-18 06:40:49.886465,logout,,,,629_7
629,8,2024-02-17 07:12:44.153636,add_to_cart,prod_4590,,,629_8
629,8,2024-04-11 14:16:01.695296,product_view,prod_2486,,,629_8
629,8,2024-04-26 22:01:55.448099,click,,,,629_8
629,8,2024-05-04 11:56:08.912766,purchase,prod_1412,189.57674367311185,purchase,629_8
629,8,2024-06-29 05:25:44.344147,purchase,prod_5803,429.3606095885488,purchase,629_8
629,8,2024-07-02 10:38:03.814229,page_view,,,,629_8
629,8,2024-07-14 16:58:39.451723,product_view,prod_6940,,,629_8
629,8,2024-07-22 20:03:33.801279,page_view,,,,629_8
629,9,2024-01-04 02:40:53.544968,purchase,prod_8063,86.00841249789755,purchase,629_9
629,9,2024-02-18 03:04:52.171258,page_view,,,,629_9
629,9,2024-03-04 21:46:11.226417,add_to_cart,prod_8748,,,629_9
629,9,2024-03-25 15:52:36.290424,login,,,,629_9
629,9,2024-04-11 09:25:52.062551,logout,,,,629_9
629,9,2024-04-12 05:21:32.281976,product_view,prod_9795,,,629_9
629,9,2024-04-21 06:04:54.449348,product_view,prod_6112,,,629_9
629,9,2024-06-09 16:31:00.215994,logout,,,,629_9
629,9,2024-07-04 18:16:31.510119,page_view,,,,629_9
62,1,2024-01-13 00:27:47.254813,click,,,,62_1
62,1,2024-01-25 20:25:08.060374,page_view,,,,62_1
62,1,2024-02-23 05:24:15.886667,click,,,,62_1
62,1,2024-03-26 08:11:28.464217,purchase,prod_3371,350.78509160786655,purchase,62_1
62,1,2024-03-31 15:04:55.710469,product_view,prod_5515,,,62_1
62,1,2024-04-17 13:07:41.158603,login,,,,62_1
62,1,2024-04-19 01:30:56.570421,add_to_cart,prod_8884,,,62_1
62,1,2024-06-13 07:41:53.602864,page_view,,,,62_1
62,1,2024-06-19 12:33:48.775857,page_view,,,,62_1
62,1,2024-06-28 19:53:23.250032,click,,,,62_1
62,10,2024-04-19 07:47:34.384068,product_view,prod_9542,,,62_10
62,10,2024-05-05 01:24:37.128267,page_view,,,,62_10
62,10,2024-05-16 06:08:21.925268,login,,,,62_10
62,10,2024-06-29 22:12:16.664659,click,,,,62_10
62,10,2024-07-23 08:06:42.514227,product_view,prod_5336,,,62_10
62,2,2024-01-18 23:03:32.164629,page_view,,,,62_2
62,2,2024-02-13 19:38:44.362116,add_to_cart,prod_3512,,,62_2
62,2,2024-02-25 10:59:23.205705,product_view,prod_3039,,,62_2
62,2,2024-04-18 21:37:54.125009,page_view,,,,62_2
62,2,2024-04-26 01:05:16.541664,click,,,,62_2
62,2,2024-05-30 03:10:55.826467,add_to_cart,prod_4460,,,62_2
62,2,2024-06-07 12:44:20.935108,purchase,prod_2755,201.0137107611951,purchase,62_2
62,2,2024-07-10 06:30:36.597384,logout,,,,62_2
62,2,2024-07-17 06:35:53.053570,page_view,,,,62_2
62,2,2024-07-19 22:54:56.533186,logout,,,,62_2
62,3,2024-01-30 07:48:13.354112,login,,,,62_3
62,3,2024-03-16 08:18:36.954500,click,,,,62_3
62,3,2024-04-30 09:03:34.623727,page_view,,,,62_3
62,3,2024-07-14 19:17:21.656810,add_to_cart,prod_9153,,,62_3
62,3,2024-07-20 22:35:53.768693,click,,,,62_3
62,4,2024-02-01 17:07:02.419744,purchase,prod_2125,466.69791947316014,purchase,62_4
62,4,2024-03-11 20:46:16.680566,product_view,prod_2219,,,62_4
62,4,2024-04-02 09:25:19.258242,product_view,prod_3019,,,62_4
62,4,2024-04-03 10:34:46.539441,logout,,,,62_4
62,4,2024-04-27 02:30:13.622519,product_view,prod_4499,,,62_4
62,4,2024-05-31 11:04:48.382777,page_view,,,,62_4
62,4,2024-07-07 05:15:39.186361,add_to_cart,prod_1665,,,62_4
62,4,2024-07-13 06:53:34.495748,page_view,,,,62_4
62,5,2024-01-01 08:53:11.512640,product_view,prod_8454,,,62_5
62,5,2024-04-07 16:32:42.589679,product_view,prod_6048,,,62_5
62,5,2024-04-11 18:59:33.560139,logout,,,,62_5
62,5,2024-05-12 01:15:17.643235,logout,,,,62_5
62,5,2024-06-07 10:33:31.845573,purchase,prod_6715,82.90025127397297,purchase,62_5
62,5,2024-06-11 23:41:40.334535,click,,,,62_5
62,5,2024-06-12 04:48:44.969574,purchase,prod_7888,198.05993565823692,purchase,62_5
62,5,2024-06-25 01:32:39.811053,logout,,,,62_5
62,6,2024-01-03 03:18:30.297248,logout,,,,62_6
62,6,2024-01-15 01:52:24.151204,page_view,,,,62_6
62,6,2024-03-12 00:11:07.153072,product_view,prod_5470,,,62_6
62,6,2024-06-16 01:31:23.637617,click,,,,62_6
62,6,2024-06-23 07:00:06.511661,purchase,prod_8471,208.6899612902358,purchase,62_6
62,6,2024-06-25 07:55:46.641667,login,,,,62_6
62,6,2024-07-19 01:02:47.554857,add_to_cart,prod_8716,,,62_6
62,6,2024-07-21 07:17:02.075705,add_to_cart,prod_9319,,,62_6
62,7,2024-02-12 21:32:01.107283,add_to_cart,prod_6944,,,62_7
62,7,2024-03-02 06:17:31.860559,product_view,prod_5789,,,62_7
62,7,2024-04-04 23:11:07.827757,purchase,prod_7720,188.25271107312372,purchase,62_7
62,7,2024-05-12 18:45:07.201538,logout,,,,62_7
62,7,2024-05-14 12:37:59.509360,add_to_cart,prod_8054,,,62_7
62,7,2024-06-13 07:01:36.806172,click,,,,62_7
62,7,2024-06-18 02:58:41.748530,product_view,prod_1286,,,62_7
62,7,2024-07-18 21:30:40.827428,login,,,,62_7
62,7,2024-07-22 15:00:43.450945,product_view,prod_8176,,,62_7
62,8,2024-01-04 19:06:36.352714,page_view,,,,62_8
62,8,2024-01-14 06:58:28.686263,add_to_cart,prod_9033,,,62_8
62,8,2024-02-29 02:00:22.671619,add_to_cart,prod_1945,,,62_8
62,8,2024-05-15 22:25:23.466218,purchase,prod_2282,33.51708999240728,purchase,62_8
62,8,2024-06-03 03:57:02.249454,login,,,,62_8
62,8,2024-06-06 16:07:39.145382,logout,,,,62_8
62,8,2024-06-16 00:05:55.607877,product_view,prod_3657,,,62_8
62,8,2024-06-16 08:39:58.788668,product_view,prod_4461,,,62_8
62,8,2024-07-13 03:27:32.202844,logout,,,,62_8
62,9,2024-02-23 07:13:03.366224,product_view,prod_2129,,,62_9
62,9,2024-03-02 13:33:53.800545,product_view,prod_2933,,,62_9
62,9,2024-04-27 18:07:00.863524,product_view,prod_3069,,,62_9
62,9,2024-04-28 08:00:58.578895,page_view,,,,62_9
62,9,2024-05-26 09:17:41.754998,purchase,prod_5554,352.4691821216941,purchase,62_9
62,9,2024-06-15 23:52:50.823469,add_to_cart,prod_3492,,,62_9
62,9,2024-07-05 05:03:09.080405,product_view,prod_2609,,,62_9
62,9,2024-07-17 06:12:58.269572,page_view,,,,62_9
630,1,2024-01-22 17:08:22.309054,logout,,,,630_1
630,1,2024-01-30 08:39:22.903322,logout,,,,630_1
630,1,2024-02-01 10:33:25.469971,login,,,,630_1
630,1,2024-02-07 12:32:23.030471,purchase,prod_7944,22.1115285579877,purchase,630_1
630,1,2024-04-03 01:52:30.813096,login,,,,630_1
630,1,2024-05-29 16:43:58.090651,page_view,,,,630_1
630,1,2024-06-22 12:05:14.638426,click,,,,630_1
630,10,2024-02-08 02:28:20.040993,logout,,,,630_10
630,10,2024-03-01 20:34:06.431339,product_view,prod_7805,,,630_10
630,10,2024-03-21 21:27:53.508279,click,,,,630_10
630,10,2024-03-27 11:45:26.938179,page_view,,,,630_10
630,10,2024-04-30 07:07:23.390923,logout,,,,630_10
630,10,2024-05-03 21:53:17.917856,add_to_cart,prod_6831,,,630_10
630,10,2024-06-20 04:10:26.053383,page_view,,,,630_10
630,2,2024-02-13 14:16:43.265000,login,,,,630_2
630,2,2024-03-12 20:47:08.150365,logout,,,,630_2
630,2,2024-05-07 19:36:29.747856,logout,,,,630_2
630,2,2024-06-14 18:48:27.698699,logout,,,,630_2
630,2,2024-06-27 03:53:12.388776,purchase,prod_9554,434.11835596065487,purchase,630_2
630,2,2024-07-20 21:27:04.195261,page_view,,,,630_2
630,3,2024-03-05 04:57:48.767772,logout,,,,630_3
630,3,2024-03-25 23:46:57.934102,add_to_cart,prod_6137,,,630_3
630,3,2024-03-26 16:08:38.865749,purchase,prod_6758,498.9776305548214,purchase,630_3
630,3,2024-04-17 02:38:17.376979,purchase,prod_6763,393.89353019098377,purchase,630_3
630,3,2024-04-18 05:29:11.796432,purchase,prod_9051,472.6773026377686,purchase,630_3
630,3,2024-05-16 08:09:37.225728,click,,,,630_3
630,3,2024-05-28 21:57:37.400508,click,,,,630_3
630,3,2024-06-30 23:54:09.611712,add_to_cart,prod_4373,,,630_3
630,3,2024-07-14 02:03:12.604495,login,,,,630_3
630,3,2024-07-22 08:40:17.801327,page_view,,,,630_3
630,4,2024-01-27 07:12:08.786032,click,,,,630_4
630,4,2024-02-13 01:53:00.719832,purchase,prod_7436,341.7536284769758,purchase,630_4
630,4,2024-03-01 00:42:06.609818,page_view,,,,630_4
630,4,2024-03-12 01:15:55.356403,page_view,,,,630_4
630,4,2024-03-21 22:38:01.540154,logout,,,,630_4
630,4,2024-05-08 21:59:25.453950,purchase,prod_6115,158.88764064412862,purchase,630_4
630,5,2024-01-21 15:23:20.695953,add_to_cart,prod_9956,,,630_5
630,5,2024-02-13 03:05:09.514113,page_view,,,,630_5
630,5,2024-02-22 16:46:26.109181,click,,,,630_5
630,5,2024-02-25 11:45:55.666675,product_view,prod_1878,,,630_5
630,5,2024-03-25 03:02:10.966551,product_view,prod_2152,,,630_5
630,5,2024-04-01 18:37:49.280431,click,,,,630_5
630,5,2024-04-02 20:21:51.643848,purchase,prod_7818,376.744842197706,purchase,630_5
630,5,2024-05-14 18:07:04.027689,add_to_cart,prod_4028,,,630_5
630,5,2024-05-20 20:48:19.283269,login,,,,630_5
630,5,2024-06-09 04:47:52.563533,page_view,,,,630_5
630,6,2024-01-22 13:18:55.144908,page_view,,,,630_6
630,6,2024-01-23 01:17:46.721712,click,,,,630_6
630,6,2024-01-27 22:49:18.796980,click,,,,630_6
630,6,2024-03-28 22:19:22.313319,product_view,prod_5042,,,630_6
630,6,2024-04-02 17:52:22.856624,logout,,,,630_6
630,6,2024-04-03 05:11:15.946516,click,,,,630_6
630,6,2024-04-08 20:08:24.449011,add_to_cart,prod_6023,,,630_6
630,6,2024-05-04 08:33:00.832247,add_to_cart,prod_8060,,,630_6
630,6,2024-06-09 15:07:22.976113,page_view,,,,630_6
630,7,2024-01-05 16:23:07.528110,purchase,prod_7775,58.17481357080461,purchase,630_7
630,7,2024-01-27 02:52:59.140152,purchase,prod_9396,382.2205947396517,purchase,630_7
630,7,2024-02-15 10:07:08.721685,purchase,prod_2756,479.65682562117,purchase,630_7
630,7,2024-05-06 08:13:08.098550,login,,,,630_7
630,7,2024-05-11 01:06:47.639188,add_to_cart,prod_3407,,,630_7
630,7,2024-06-12 21:32:29.462311,logout,,,,630_7
630,7,2024-06-18 16:42:06.918919,purchase,prod_7823,187.56769726353036,purchase,630_7
630,7,2024-06-27 13:01:14.532591,page_view,,,,630_7
630,7,2024-06-27 23:08:01.962736,product_view,prod_4560,,,630_7
630,8,2024-01-10 15:59:02.353368,logout,,,,630_8
630,8,2024-02-14 15:05:10.382472,add_to_cart,prod_2044,,,630_8
630,8,2024-03-02 16:48:46.145316,logout,,,,630_8
630,8,2024-03-08 18:21:00.524267,login,,,,630_8
630,8,2024-04-26 19:48:58.431688,login,,,,630_8
630,8,2024-05-27 08:47:53.499849,click,,,,630_8
630,9,2024-01-06 08:29:33.791846,logout,,,,630_9
630,9,2024-01-10 03:50:24.634861,product_view,prod_9277,,,630_9
630,9,2024-01-26 16:22:52.657385,add_to_cart,prod_5403,,,630_9
630,9,2024-02-23 06:04:43.782170,logout,,,,630_9
630,9,2024-03-08 00:45:18.069829,product_view,prod_3313,,,630_9
630,9,2024-06-21 02:07:44.259069,purchase,prod_3313,56.774504628640855,purchase,630_9
630,9,2024-07-23 08:01:03.914631,page_view,,,,630_9
631,1,2024-01-05 09:34:38.245012,click,,,,631_1
631,1,2024-02-29 21:03:39.236474,logout,,,,631_1
631,1,2024-05-16 00:15:16.665762,purchase,prod_8636,331.3778964615895,purchase,631_1
631,1,2024-05-18 09:30:51.041493,page_view,,,,631_1
631,1,2024-06-22 16:23:22.684733,login,,,,631_1
631,1,2024-07-08 16:27:55.201677,click,,,,631_1
631,10,2024-01-06 14:00:18.592618,logout,,,,631_10
631,10,2024-02-10 16:57:28.773289,click,,,,631_10
631,10,2024-02-15 03:58:30.936945,add_to_cart,prod_6998,,,631_10
631,10,2024-02-25 08:54:05.034445,purchase,prod_3777,141.2568380490752,purchase,631_10
631,10,2024-03-18 04:04:58.309664,click,,,,631_10
631,10,2024-04-12 22:06:51.728485,product_view,prod_2259,,,631_10
631,10,2024-05-22 01:31:22.051429,click,,,,631_10
631,10,2024-07-02 19:01:38.766398,purchase,prod_1164,217.8838163044412,purchase,631_10
631,10,2024-07-06 19:19:54.421774,page_view,,,,631_10
631,2,2024-01-04 09:22:01.257398,add_to_cart,prod_6790,,,631_2
631,2,2024-03-14 13:23:12.966723,add_to_cart,prod_1522,,,631_2
631,2,2024-05-03 21:09:55.136401,logout,,,,631_2
631,2,2024-05-15 10:29:26.081894,logout,,,,631_2
631,2,2024-06-26 05:20:07.229279,purchase,prod_2382,374.6512234028176,purchase,631_2
631,2,2024-07-03 15:02:00.255399,logout,,,,631_2
631,3,2024-01-05 01:48:33.291826,product_view,prod_9096,,,631_3
631,3,2024-01-15 14:15:49.970085,purchase,prod_7680,154.4001889850352,purchase,631_3
631,3,2024-02-21 12:52:29.958198,add_to_cart,prod_5293,,,631_3
631,3,2024-03-25 20:59:29.479042,product_view,prod_9273,,,631_3
631,3,2024-04-12 02:03:45.690419,purchase,prod_9181,413.617201271896,purchase,631_3
631,3,2024-05-21 21:22:15.971329,product_view,prod_2773,,,631_3
631,3,2024-06-03 11:01:06.646840,page_view,,,,631_3
631,3,2024-07-12 01:00:29.470608,product_view,prod_1737,,,631_3
631,4,2024-01-30 05:32:02.842414,login,,,,631_4
631,4,2024-02-22 18:38:24.430553,add_to_cart,prod_7290,,,631_4
631,4,2024-03-22 16:58:43.331433,click,,,,631_4
631,4,2024-03-31 05:48:42.703636,page_view,,,,631_4
631,4,2024-04-09 07:35:08.716403,click,,,,631_4
631,4,2024-05-11 22:13:14.795241,logout,,,,631_4
631,4,2024-06-29 01:09:02.616656,click,,,,631_4
631,4,2024-07-16 22:59:22.155880,page_view,,,,631_4
631,5,2024-01-14 23:24:28.984327,logout,,,,631_5
631,5,2024-02-27 11:49:53.820101,product_view,prod_7988,,,631_5
631,5,2024-04-20 02:45:07.279579,logout,,,,631_5
631,5,2024-05-09 00:01:15.811501,page_view,,,,631_5
631,5,2024-05-31 02:43:11.392574,logout,,,,631_5
631,5,2024-06-20 12:39:31.309770,click,,,,631_5
631,5,2024-06-30 09:30:45.612361,add_to_cart,prod_1854,,,631_5
631,5,2024-07-23 04:31:47.907798,login,,,,631_5
